Step,Vehicle_ID,RSU_ID,Signal_Strength,Expected_Connection_Time
69,20,149720458,0.004525828392870532,10
69,21,149831274,0.12255520851509516,10
69,21,149831274,0.12255520851509516,10
69,21,149831273,0.006048381327796631,10
69,21,149831273,0.006048381327796631,10
69,21,149831273,0.006048381327796631,10
69,21,149831273,0.006048381327796631,10
69,21,149831273,0.006048381327796631,10
69,21,149831271,0.0040641835763373215,10
69,21,149831271,0.0040641835763373215,10
69,21,149831271,0.0040641835763373215,10
69,22,8293239646,0.3409670886101905,10
69,22,1272637507,0.015521300529856424,10
69,22,1272637507,0.015521300529856424,10
69,22,149912720,0.009104571300654167,10
69,22,149912720,0.009104571300654167,10
69,22,149797429,0.007875241815647967,10
69,22,149797429,0.007875241815647967,10
69,22,1272637907,0.005593179297499186,10
69,22,1272637907,0.005593179297499186,10
69,22,7249291958,0.004881135345776401,10
69,23,6128558296,0.04256894282944809,10
69,23,6128558296,0.04256894282944809,10
69,23,6128558296,0.04256894282944809,10
69,23,6128558296,0.04256894282944809,10
69,23,149802994,0.009352030938459719,10
69,23,149802994,0.009352030938459719,10
69,23,149802994,0.009352030938459719,10
69,23,149802994,0.009352030938459719,10
69,23,149802994,0.009352030938459719,10
69,23,149802994,0.009352030938459719,10
69,24,9335207337,0.35128995985417577,10
69,24,9335207337,0.35128995985417577,10
69,24,9335207337,0.35128995985417577,10
69,24,9335207337,0.35128995985417577,10
69,24,9335207337,0.35128995985417577,10
69,24,9335207337,0.35128995985417577,10
69,24,9335207337,0.35128995985417577,10
69,24,9335207337,0.35128995985417577,10
69,24,9335207337,0.35128995985417577,10
69,24,9335207337,0.35128995985417577,10
69,25,149839862,0.08873366622253032,10
69,25,149839862,0.08873366622253032,10
69,25,149839862,0.08873366622253032,10
69,25,149839862,0.08873366622253032,10
69,25,149839862,0.08873366622253032,10
69,25,149839862,0.08873366622253032,10
69,25,149839862,0.08873366622253032,10
69,25,149839862,0.08873366622253032,10
69,25,149839862,0.08873366622253032,10
69,25,149839862,0.08873366622253032,10
69,26,149720240,0.09654652818950052,10
69,26,149720240,0.09654652818950052,10
69,26,149720240,0.09654652818950052,10
69,26,149720240,0.09654652818950052,10
69,26,149720240,0.09654652818950052,10
69,26,149720240,0.09654652818950052,10
69,26,149720240,0.09654652818950052,10
69,26,149720240,0.09654652818950052,10
69,26,149720240,0.09654652818950052,10
69,26,149720240,0.09654652818950052,10
69,27,9335189636,0.23023865709031913,10
69,27,9335189636,0.23023865709031913,10
69,27,1155543479,0.07952850222577368,10
69,27,9335189634,0.04436611037360054,10
69,27,9335189634,0.04436611037360054,10
69,27,9335189634,0.04436611037360054,10
69,27,9335189634,0.04436611037360054,10
69,27,9335189634,0.04436611037360054,10
69,27,1278964939,0.01629863032347655,10
69,27,1278964939,0.01629863032347655,10
69,28,149628093,0.019163668103406157,10
69,28,149628090,0.012808731866507344,10
69,28,149628090,0.012808731866507344,10
69,28,149628088,0.008102696355823967,10
69,28,149628088,0.008102696355823967,10
69,28,1278964845,0.005925788958708119,10
69,28,1278964845,0.005925788958708119,10
69,28,149628085,0.004537036092518431,10
69,28,149628085,0.004537036092518431,10
69,28,1754442458,0.003673494090839623,10
69,29,149860307,0.03585223312111246,10
69,29,149860307,0.03585223312111246,10
69,29,8293441821,0.015193923253642804,10
69,29,8293441821,0.015193923253642804,10
69,29,8293441821,0.015193923253642804,10
69,29,8293441821,0.015193923253642804,10
69,29,8293441821,0.015193923253642804,10
69,29,10593837221,0.009931600285351762,10
69,29,8293424316,0.008917099410836252,10
69,29,6024057569,0.007932689205835577,10
69,3,149734771,0.05958747467106351,10
69,3,149734771,0.05958747467106351,10
69,3,149734771,0.05958747467106351,10
69,3,149734771,0.05958747467106351,10
69,3,149734771,0.05958747467106351,10
69,3,149734771,0.05958747467106351,10
69,3,149734771,0.05958747467106351,10
69,3,149734771,0.05958747467106351,10
69,3,149734771,0.05958747467106351,10
69,3,149734771,0.05958747467106351,10
69,30,149839862,0.07678333894604943,10
69,30,149839862,0.07678333894604943,10
69,30,3629468308,0.02266930578186718,10
69,30,3629468306,0.022026832970962803,10
69,30,3629468306,0.022026832970962803,10
69,30,3629468306,0.022026832970962803,10
69,30,3629468294,0.015305000455002115,10
69,30,3629468294,0.015305000455002115,10
69,30,3629467389,0.013313321090581387,10
69,30,3629467389,0.013313321090581387,10
69,31,149544959,0.08133375039619903,10
69,31,149544959,0.08133375039619903,10
69,31,149544959,0.08133375039619903,10
69,31,149544959,0.08133375039619903,10
69,31,149637733,0.010217025013471626,10
69,31,149637733,0.010217025013471626,10
69,31,149637733,0.010217025013471626,10
69,31,149637733,0.010217025013471626,10
69,31,149637593,0.004389667434847788,10
69,31,149543893,0.0026393334551900317,10
69,32,149862052,0.10601471121913539,10
69,32,149862052,0.10601471121913539,10
69,32,149862052,0.10601471121913539,10
69,32,149862052,0.10601471121913539,10
69,32,149862052,0.10601471121913539,10
69,32,149862052,0.10601471121913539,10
69,32,149862052,0.10601471121913539,10
69,32,149862052,0.10601471121913539,10
69,32,149862052,0.10601471121913539,10
69,32,149862052,0.10601471121913539,10
69,33,3629640364,0.14232288192027312,10
69,33,149518590,0.06360449112342038,10
69,33,149518590,0.06360449112342038,10
69,33,149518590,0.06360449112342038,10
69,33,3629640361,0.03504965923169084,10
69,33,3629640361,0.03504965923169084,10
69,33,3629640361,0.03504965923169084,10
69,33,3629640361,0.03504965923169084,10
69,33,627613280,0.01704427412362075,10
69,33,627613280,0.01704427412362075,10
69,34,150015582,0.04048332472470558,10
69,34,1278964916,0.015928876733461154,10
69,34,1278964916,0.015928876733461154,10
69,34,149893058,0.00885353006723632,10
69,34,149893058,0.00885353006723632,10
69,34,149893058,0.00885353006723632,10
69,34,1278964927,0.0062407221927153565,10
69,34,1278964927,0.0062407221927153565,10
69,34,149942174,0.004712486242429122,10
69,34,149942174,0.004712486242429122,10
69,35,150015604,0.016505078026490955,10
69,35,150015604,0.016505078026490955,10
69,35,6985144514,0.012494118839766205,10
69,35,6985144514,0.012494118839766205,10
69,35,1271333736,0.01166241448761389,10
69,35,1271333736,0.01166241448761389,10
69,35,1271333736,0.01166241448761389,10
69,35,150076913,0.007413122821679778,10
69,35,150076913,0.007413122821679778,10
69,35,150076913,0.007413122821679778,10
69,36,1278964896,0.0951904102912084,10
69,36,1278964896,0.0951904102912084,10
69,36,8647680436,0.00943887442876843,10
69,36,8647680436,0.00943887442876843,10
69,36,8647680436,0.00943887442876843,10
69,36,1278964692,0.0050526247170695066,10
69,36,1278964692,0.0050526247170695066,10
69,36,1278964692,0.0050526247170695066,10
69,36,1278964692,0.0050526247170695066,10
69,36,1278964692,0.0050526247170695066,10
69,37,6043336358,0.045713350207698206,10
69,37,6043336358,0.045713350207698206,10
69,37,6043336359,0.024801503894236545,10
69,37,6043336359,0.024801503894236545,10
69,37,6043336351,0.011412122387493786,10
69,37,6043336351,0.011412122387493786,10
69,37,6043336351,0.011412122387493786,10
69,37,6043336351,0.011412122387493786,10
69,37,6043336351,0.011412122387493786,10
69,37,6043336351,0.011412122387493786,10
69,38,1452159906,0.1282625369413276,10
69,38,1452159906,0.1282625369413276,10
69,38,1452159906,0.1282625369413276,10
69,38,1452159906,0.1282625369413276,10
69,38,1452159906,0.1282625369413276,10
69,38,1452159906,0.1282625369413276,10
69,38,1452159906,0.1282625369413276,10
69,38,1452159906,0.1282625369413276,10
69,38,1452159906,0.1282625369413276,10
69,38,1452159906,0.1282625369413276,10
69,39,149941402,0.0128396625303633,10
69,39,149941402,0.0128396625303633,10
69,39,149941402,0.0128396625303633,10
69,39,149941402,0.0128396625303633,10
69,39,150014320,0.0083353715520349,10
69,39,150014320,0.0083353715520349,10
69,39,150014320,0.0083353715520349,10
69,39,150014320,0.0083353715520349,10
69,39,150014320,0.0083353715520349,10
69,39,150014320,0.0083353715520349,10
69,4,1272657685,0.12234877071488268,10
69,4,1272657685,0.12234877071488268,10
69,4,1272657685,0.12234877071488268,10
69,4,1272657685,0.12234877071488268,10
69,4,1272657685,0.12234877071488268,10
69,4,1272657685,0.12234877071488268,10
69,4,1272657685,0.12234877071488268,10
69,4,1272657685,0.12234877071488268,10
69,4,1272657685,0.12234877071488268,10
69,4,1272657685,0.12234877071488268,10
69,40,1279856756,0.08151404734332243,10
69,40,10758357880,0.0342999913194858,10
69,40,10758357880,0.0342999913194858,10
69,40,10758357875,0.02081823241609192,10
69,40,149628684,0.011581137150979765,10
69,40,149628684,0.011581137150979765,10
69,40,149628684,0.011581137150979765,10
69,40,149628684,0.011581137150979765,10
69,40,149628684,0.011581137150979765,10
69,40,149628684,0.011581137150979765,10
69,41,150023461,0.024012519963793923,10
69,41,150023461,0.024012519963793923,10
69,41,149751377,0.010751413297934258,10
69,41,149751377,0.010751413297934258,10
69,41,149751377,0.010751413297934258,10
69,41,149751377,0.010751413297934258,10
69,41,149751377,0.010751413297934258,10
69,41,149751377,0.010751413297934258,10
69,41,1675480044,0.007398590429758487,10
69,41,1675480044,0.007398590429758487,10
69,42,149548498,0.017727125089825366,10
69,42,149548498,0.017727125089825366,10
69,42,1272637871,0.012419935852738897,10
69,42,1272637871,0.012419935852738897,10
69,42,1272637871,0.012419935852738897,10
69,42,149548500,0.007776770801471551,10
69,42,149548500,0.007776770801471551,10
69,42,149548500,0.007776770801471551,10
69,42,149548500,0.007776770801471551,10
69,42,1272637562,0.005541467552323307,10
69,43,149637175,0.036588268857032445,10
69,43,8528971595,0.016581982328675294,10
69,43,149637178,0.015687076099851014,10
69,43,149637178,0.015687076099851014,10
69,43,149637178,0.015687076099851014,10
69,43,9148239708,0.013779276861979566,10
69,43,9148239708,0.013779276861979566,10
69,43,9148239712,0.006232038464847609,10
69,43,9148239712,0.006232038464847609,10
69,43,9148239712,0.006232038464847609,10
69,44,149803019,0.04506646219449631,10
69,44,149803019,0.04506646219449631,10
69,44,149803019,0.04506646219449631,10
69,44,149803019,0.04506646219449631,10
69,44,149803019,0.04506646219449631,10
69,44,149803019,0.04506646219449631,10
69,44,149803019,0.04506646219449631,10
69,44,149751372,0.005969954243891454,10
69,44,149751372,0.005969954243891454,10
69,44,149751372,0.005969954243891454,10
69,45,149641361,0.06504709733874275,10
69,45,149641361,0.06504709733874275,10
69,45,149641361,0.06504709733874275,10
69,45,149641361,0.06504709733874275,10
69,45,149641361,0.06504709733874275,10
69,45,149641361,0.06504709733874275,10
69,45,149641361,0.06504709733874275,10
69,45,149924544,0.009420963154060845,10
69,45,149924544,0.009420963154060845,10
69,45,149924544,0.009420963154060845,10
69,46,149734782,0.01749018968403402,10
69,46,8548256934,0.011600009680765766,10
69,46,8548256934,0.011600009680765766,10
69,46,8548256934,0.011600009680765766,10
69,46,8548256934,0.011600009680765766,10
69,46,8548256934,0.011600009680765766,10
69,46,8548256934,0.011600009680765766,10
69,46,8548256935,0.009198945560967401,10
69,46,8548256935,0.009198945560967401,10
69,46,8548256935,0.009198945560967401,10
69,47,1279856969,0.2991669766888623,10
69,47,1279856969,0.2991669766888623,10
69,47,1279856969,0.2991669766888623,10
69,47,1279856969,0.2991669766888623,10
69,47,1279856969,0.2991669766888623,10
69,47,1279856969,0.2991669766888623,10
69,47,1279856969,0.2991669766888623,10
69,47,1279857003,0.005980496824079488,10
69,47,1279857003,0.005980496824079488,10
69,47,1279857003,0.005980496824079488,10
69,48,10088870712,0.13133630143644615,10
69,48,10088870714,0.03624147896090342,10
69,48,10088870714,0.03624147896090342,10
69,48,149893071,0.008041311297715953,10
69,48,149893129,0.00752066686264133,10
69,48,149893129,0.00752066686264133,10
69,48,149893129,0.00752066686264133,10
69,48,1278964594,0.006005639072960981,10
69,48,1278964594,0.006005639072960981,10
69,48,1278964594,0.006005639072960981,10
69,49,1270475953,0.3733265671291531,10
69,49,1270475953,0.3733265671291531,10
69,49,1270475953,0.3733265671291531,10
69,49,1270475953,0.3733265671291531,10
69,49,149772532,0.006617987278663033,10
69,49,149772532,0.006617987278663033,10
69,49,149772532,0.006617987278663033,10
69,49,149772532,0.006617987278663033,10
69,49,149772532,0.006617987278663033,10
69,49,149637574,0.004579482013415311,10
69,5,149611614,0.020649836795834854,10
69,5,6640301014,0.014302571746457446,10
69,5,6640301014,0.014302571746457446,10
69,5,6640301014,0.014302571746457446,10
69,5,6924203571,0.008506167735953288,10
69,5,6924203571,0.008506167735953288,10
69,5,6924203556,0.006121432871141451,10
69,5,6924203556,0.006121432871141451,10
69,5,6924203556,0.006121432871141451,10
69,5,6924203556,0.006121432871141451,10
69,50,7686038674,0.003238268785993986,10
69,50,7686038674,0.003238268785993986,10
69,50,7686038674,0.003238268785993986,10
69,50,7686038674,0.003238268785993986,10
69,50,7686038674,0.003238268785993986,10
69,50,7686038674,0.003238268785993986,10
69,50,7686038674,0.003238268785993986,10
69,50,7686038674,0.003238268785993986,10
69,50,7686038674,0.003238268785993986,10
69,50,149962437,0.0031183300501916884,10
69,51,149831231,0.1518385003536612,10
69,51,149831231,0.1518385003536612,10
69,51,149831231,0.1518385003536612,10
69,51,149831231,0.1518385003536612,10
69,51,149831231,0.1518385003536612,10
69,51,149831231,0.1518385003536612,10
69,51,149883804,0.0031278767970721088,10
69,51,5425406887,0.002862072205078103,10
69,51,1271333657,0.0028748840443044814,10
69,51,7056504537,0.004126151627780532,10
69,52,149734746,0.2011625613154651,10
69,52,149734746,0.2011625613154651,10
69,52,149734746,0.2011625613154651,10
69,52,149734746,0.2011625613154651,10
69,52,149734746,0.2011625613154651,10
69,52,1278964769,0.019390940914149512,10
69,52,1278964769,0.019390940914149512,10
69,52,1278964769,0.019390940914149512,10
69,52,1278964769,0.019390940914149512,10
69,52,1278964769,0.019390940914149512,10
69,53,149650338,0.041926379078166175,10
69,53,149650338,0.041926379078166175,10
69,53,8272796502,0.01702525443644886,10
69,53,8272796502,0.01702525443644886,10
69,53,8272796502,0.01702525443644886,10
69,53,8647185469,0.007691916977244129,10
69,53,8647185469,0.007691916977244129,10
69,53,8647185469,0.007691916977244129,10
69,53,7896279327,0.007267608897231651,10
69,53,7896279327,0.007267608897231651,10
69,54,8294002034,0.33751620277879346,10
69,54,8294002034,0.33751620277879346,10
69,54,8294002034,0.33751620277879346,10
69,54,8294002034,0.33751620277879346,10
69,54,1272637566,0.010843958709295182,10
69,54,1272637566,0.010843958709295182,10
69,54,1272637566,0.010843958709295182,10
69,54,1272637566,0.010843958709295182,10
69,54,150102234,0.007126653851289683,10
69,54,150102234,0.007126653851289683,10
69,55,8548176289,0.046136883483879204,10
69,55,8548176289,0.046136883483879204,10
69,55,8548176275,0.02016861263782669,10
69,55,8548176275,0.02016861263782669,10
69,55,8548176275,0.02016861263782669,10
69,55,8548176275,0.02016861263782669,10
69,55,8646925425,0.009610510082836162,10
69,55,8646925425,0.009610510082836162,10
69,55,8646925425,0.009610510082836162,10
69,55,6665430098,0.006250644999487634,10
69,56,149539144,0.17525488821461194,10
69,56,149734785,0.014360310626609174,10
69,56,149734785,0.014360310626609174,10
69,56,149734785,0.014360310626609174,10
69,56,149734785,0.014360310626609174,10
69,56,8293234228,0.011142491067387149,10
69,56,149734782,0.005754250786964697,10
69,56,149734782,0.005754250786964697,10
69,56,149734782,0.005754250786964697,10
69,56,149734782,0.005754250786964697,10
69,57,149615413,0.10043842315773664,10
69,57,149615413,0.10043842315773664,10
69,57,149615413,0.10043842315773664,10
69,57,149615413,0.10043842315773664,10
69,57,149615413,0.10043842315773664,10
69,57,149755176,0.008480094748057969,10
69,57,149755176,0.008480094748057969,10
69,57,149755176,0.008480094748057969,10
69,57,149755176,0.008480094748057969,10
69,57,149755176,0.008480094748057969,10
69,58,150010954,0.024888542691278836,10
69,58,150010954,0.024888542691278836,10
69,58,1278964703,0.014961532474198841,10
69,58,1278964703,0.014961532474198841,10
69,58,1278964703,0.014961532474198841,10
69,58,1278964703,0.014961532474198841,10
69,58,150041976,0.008628064864410664,10
69,58,150041976,0.008628064864410664,10
69,58,150041976,0.008628064864410664,10
69,58,150041976,0.008628064864410664,10
69,6,7056504540,0.00848731332737118,10
69,6,7056504540,0.00848731332737118,10
69,6,149950927,0.006911631082976471,10
69,6,149950927,0.006911631082976471,10
69,6,149950927,0.006911631082976471,10
69,6,149950927,0.006911631082976471,10
69,6,149950927,0.006911631082976471,10
69,6,149950927,0.006911631082976471,10
69,6,149950927,0.006911631082976471,10
69,6,149950927,0.006911631082976471,10
69,60,149734746,0.01706153047270232,10
69,60,149734746,0.01706153047270232,10
69,60,1754442464,0.012469812579246385,10
69,60,1754442464,0.012469812579246385,10
69,60,1754442464,0.012469812579246385,10
69,60,1754442464,0.012469812579246385,10
69,60,1754442461,0.008093314616813013,10
69,60,1754442461,0.008093314616813013,10
69,60,1754442461,0.008093314616813013,10
69,60,1754442461,0.008093314616813013,10
69,61,149910651,0.011601416306043083,10
69,61,1278964732,0.009824627420390747,10
69,61,1278964732,0.009824627420390747,10
69,61,1278964732,0.009824627420390747,10
69,61,149910647,0.007168033560525727,10
69,61,149910647,0.007168033560525727,10
69,61,149910647,0.007168033560525727,10
69,61,149910647,0.007168033560525727,10
69,61,1278964687,0.005417869441225764,10
69,61,1278964687,0.005417869441225764,10
69,62,149593174,0.014727015200861138,10
69,62,1279857024,0.011785910292606297,10
69,62,1279857024,0.011785910292606297,10
69,62,1279857024,0.011785910292606297,10
69,62,1279857024,0.011785910292606297,10
69,62,150007822,0.0082247934887746,10
69,62,150007822,0.0082247934887746,10
69,62,150007822,0.0082247934887746,10
69,62,150007822,0.0082247934887746,10
69,62,1279856811,0.0060287031504163355,10
69,63,10852890921,0.029017484500688563,10
69,63,10852890921,0.029017484500688563,10
69,63,10852890921,0.029017484500688563,10
69,63,10852890921,0.029017484500688563,10
69,63,10852890921,0.029017484500688563,10
69,63,149927406,0.007619535428634028,10
69,63,149927406,0.007619535428634028,10
69,63,149927406,0.007619535428634028,10
69,63,149927406,0.007619535428634028,10
69,63,149927406,0.007619535428634028,10
69,64,149766299,0.02615929491530639,10
69,64,6673860837,0.01857395682697037,10
69,64,6673860837,0.01857395682697037,10
69,64,6673860837,0.01857395682697037,10
69,64,6673860837,0.01857395682697037,10
69,64,6673860837,0.01857395682697037,10
69,64,6673860837,0.01857395682697037,10
69,64,6673860837,0.01857395682697037,10
69,64,6673860837,0.01857395682697037,10
69,64,6673860837,0.01857395682697037,10
69,65,8548128429,0.22100554956493432,10
69,65,8548128429,0.22100554956493432,10
69,65,8548128429,0.22100554956493432,10
69,65,8548128429,0.22100554956493432,10
69,65,8548128429,0.22100554956493432,10
69,65,8548128429,0.22100554956493432,10
69,65,8548128429,0.22100554956493432,10
69,65,8548128429,0.22100554956493432,10
69,65,7187042208,0.003615935358137502,10
69,65,1278964641,0.002633109929091994,10
69,66,149600424,0.05823308189174979,10
69,66,149600424,0.05823308189174979,10
69,66,149600424,0.05823308189174979,10
69,66,149600424,0.05823308189174979,10
69,66,149600424,0.05823308189174979,10
69,66,149600424,0.05823308189174979,10
69,66,149600424,0.05823308189174979,10
69,66,149600424,0.05823308189174979,10
69,66,149722234,0.010387582354119095,10
69,66,149722234,0.010387582354119095,10
69,67,149623041,0.05315287627280223,10
69,67,149623041,0.05315287627280223,10
69,67,149623041,0.05315287627280223,10
69,67,149623041,0.05315287627280223,10
69,67,149623041,0.05315287627280223,10
69,67,149623041,0.05315287627280223,10
69,67,149623041,0.05315287627280223,10
69,67,149623041,0.05315287627280223,10
69,67,149623041,0.05315287627280223,10
69,67,149623041,0.05315287627280223,10
69,68,149551811,0.11904099830288463,10
69,68,149551811,0.11904099830288463,10
69,68,149551811,0.11904099830288463,10
69,68,149551811,0.11904099830288463,10
69,68,149551811,0.11904099830288463,10
69,68,149551811,0.11904099830288463,10
69,68,149551811,0.11904099830288463,10
69,68,149551811,0.11904099830288463,10
69,68,149551811,0.11904099830288463,10
69,68,149551811,0.11904099830288463,10
69,69,149925974,0.060259782886534365,10
69,69,149925974,0.060259782886534365,10
69,69,149925974,0.060259782886534365,10
69,69,149925974,0.060259782886534365,10
69,69,149925974,0.060259782886534365,10
69,69,149925974,0.060259782886534365,10
69,69,149925974,0.060259782886534365,10
69,69,149925974,0.060259782886534365,10
69,69,149925974,0.060259782886534365,10
69,69,149925974,0.060259782886534365,10
69,7,7290763360,0.03332394139398003,10
69,7,7290763354,0.022477543876643066,10
69,7,8428586853,0.009999653135868546,10
69,7,8428586853,0.009999653135868546,10
69,7,8428586853,0.009999653135868546,10
69,7,8428586853,0.009999653135868546,10
69,7,8552493784,0.0051685430027293994,10
69,7,8552493784,0.0051685430027293994,10
69,7,8552493784,0.0051685430027293994,10
69,7,6618877905,0.003541379561613904,10
69,8,149734771,0.04122550137863381,10
69,8,149734771,0.04122550137863381,10
69,8,149734771,0.04122550137863381,10
69,8,149734771,0.04122550137863381,10
69,8,149734771,0.04122550137863381,10
69,8,149734771,0.04122550137863381,10
69,8,149734771,0.04122550137863381,10
69,8,149734771,0.04122550137863381,10
69,8,149734771,0.04122550137863381,10
69,8,149734771,0.04122550137863381,10
69,9,149755146,0.1328985319068475,10
69,9,149755146,0.1328985319068475,10
69,9,149755146,0.1328985319068475,10
69,9,149755146,0.1328985319068475,10
69,9,149755146,0.1328985319068475,10
69,9,149755146,0.1328985319068475,10
69,9,149755146,0.1328985319068475,10
69,9,149755146,0.1328985319068475,10
69,9,149755146,0.1328985319068475,10
69,9,149755146,0.1328985319068475,10
70,0,149964121,0.019059388190243966,10
70,0,149964121,0.019059388190243966,10
70,0,149555090,0.011034370428982986,10
70,0,149555090,0.011034370428982986,10
70,0,9848502165,0.006287984267073137,10
70,0,9848502165,0.006287984267073137,10
70,0,627613447,0.004913722421519471,10
70,0,627613447,0.004913722421519471,10
70,0,149831286,0.00480480110519182,10
70,0,149455406,0.004362302392397824,10
70,1,149734771,0.10689892762604508,10
70,1,149734771,0.10689892762604508,10
70,1,149734771,0.10689892762604508,10
70,1,149734771,0.10689892762604508,10
70,1,149734771,0.10689892762604508,10
70,1,149734771,0.10689892762604508,10
70,1,149734771,0.10689892762604508,10
70,1,149734771,0.10689892762604508,10
70,1,149734771,0.10689892762604508,10
70,1,149734771,0.10689892762604508,10
70,10,149910640,0.03675140152452138,10
70,10,1278964985,0.016102180405610098,10
70,10,1278964985,0.016102180405610098,10
70,10,8447176147,0.00964241611194911,10
70,10,149893064,0.008794074567509882,10
70,10,1278964708,0.006202210455867646,10
70,10,1278964708,0.006202210455867646,10
70,10,149910638,0.004732520993215134,10
70,10,149910638,0.004732520993215134,10
70,10,149910638,0.004732520993215134,10
70,11,1449171600,0.08805672185916061,10
70,11,1449171600,0.08805672185916061,10
70,11,1449171600,0.08805672185916061,10
70,11,1449171600,0.08805672185916061,10
70,11,8179661896,0.010708758093495172,10
70,11,8179661896,0.010708758093495172,10
70,11,8179661896,0.010708758093495172,10
70,11,8179661896,0.010708758093495172,10
70,11,8179661896,0.010708758093495172,10
70,11,8179661896,0.010708758093495172,10
70,12,8552493789,0.009349082411111915,10
70,12,8552493789,0.009349082411111915,10
70,12,149722210,0.007198006367952399,10
70,12,149722210,0.007198006367952399,10
70,12,150082320,0.004874459659176171,10
70,12,150082320,0.004874459659176171,10
70,12,150082320,0.004874459659176171,10
70,12,1279857123,0.004096343754748601,10
70,12,149593170,0.003457340603251583,10
70,12,149593170,0.003457340603251583,10
70,13,8293302276,0.0189755315903728,10
70,13,8293302276,0.0189755315903728,10
70,13,149632919,0.009458511370894063,10
70,13,149632919,0.009458511370894063,10
70,13,8528896727,0.005898398578398702,10
70,13,8528896727,0.005898398578398702,10
70,13,8528896727,0.005898398578398702,10
70,13,8528896727,0.005898398578398702,10
70,13,149676856,0.0057889457951576075,10
70,13,149676856,0.0057889457951576075,10
70,14,8528896816,0.024021950115885603,10
70,14,8528971588,0.014286646946296269,10
70,14,8528971588,0.014286646946296269,10
70,14,8528896724,0.012645516995747987,10
70,14,8528896724,0.012645516995747987,10
70,14,8528896725,0.006820338346202915,10
70,14,9335189630,0.006614303750111828,10
70,14,8528896730,0.006462140832832188,10
70,14,8528896730,0.006462140832832188,10
70,14,8528896730,0.006462140832832188,10
70,15,1155543453,0.05207820803036108,10
70,15,8178006112,0.015407467870363237,10
70,15,8178006112,0.015407467870363237,10
70,15,8178006112,0.015407467870363237,10
70,15,149734728,0.008918279995308481,10
70,15,149734728,0.008918279995308481,10
70,15,1278964717,0.006212049203796233,10
70,15,1278964717,0.006212049203796233,10
70,15,10772669472,0.005427200367593952,10
70,15,10772669472,0.005427200367593952,10
70,16,937261161,0.039468474755738794,10
70,16,937261159,0.03145861172070494,10
70,16,937261168,0.02159434262344117,10
70,16,937261171,0.016669847130267684,10
70,16,937261171,0.016669847130267684,10
70,16,8548126453,0.008418413091045341,10
70,16,8548126453,0.008418413091045341,10
70,16,8548126453,0.008418413091045341,10
70,16,8548126455,0.006984322125983508,10
70,16,8548126455,0.006984322125983508,10
70,17,149751308,0.06650757642752068,10
70,17,149751308,0.06650757642752068,10
70,17,7033054148,0.018959773073351588,10
70,17,7033054148,0.018959773073351588,10
70,17,7033054148,0.018959773073351588,10
70,17,7033054146,0.015206620341455439,10
70,17,7033054139,0.013858137506239897,10
70,17,7033054127,0.012775493348209049,10
70,17,7033054127,0.012775493348209049,10
70,17,8178032847,0.009119491768661886,10
70,18,149720440,0.08270318239632327,10
70,18,149720440,0.08270318239632327,10
70,18,149720440,0.08270318239632327,10
70,18,149720440,0.08270318239632327,10
70,18,6371119831,0.017828963702958712,10
70,18,6371119831,0.017828963702958712,10
70,18,6371119831,0.017828963702958712,10
70,18,627613341,0.003744088972817116,10
70,18,9848502166,0.0057384179709977015,10
70,18,5081068471,0.00447778612627467,10
70,19,149862052,0.009048711296614609,10
70,19,149687086,0.007105859507800493,10
70,19,149687086,0.007105859507800493,10
70,19,149663654,0.0051906737749221055,10
70,19,149663654,0.0051906737749221055,10
70,19,149663654,0.0051906737749221055,10
70,19,1155543474,0.0036097358024514015,10
70,19,1155543474,0.0036097358024514015,10
70,19,1155543474,0.0036097358024514015,10
70,19,1155543474,0.0036097358024514015,10
70,2,149622998,0.021200299040378304,10
70,2,149622998,0.021200299040378304,10
70,2,1278964760,0.01397365202535737,10
70,2,1278964760,0.01397365202535737,10
70,2,1278964827,0.005285233438826816,10
70,2,1278964827,0.005285233438826816,10
70,2,1278964827,0.005285233438826816,10
70,2,1278964827,0.005285233438826816,10
70,2,1278964827,0.005285233438826816,10
70,2,7033083153,0.0045980591914607585,10
70,20,149720455,0.08960886457858519,10
70,20,11148761805,0.01986228402717613,10
70,20,11148761805,0.01986228402717613,10
70,20,11148761805,0.01986228402717613,10
70,20,11148761806,0.007656748914938384,10
70,20,11148761806,0.007656748914938384,10
70,20,11148761806,0.007656748914938384,10
70,20,11148761806,0.007656748914938384,10
70,20,7011703101,0.004387564759840634,10
70,20,7011703101,0.004387564759840634,10
70,21,149831274,0.04512013040001073,10
70,21,149831274,0.04512013040001073,10
70,21,149831273,0.00612423062892917,10
70,21,149831273,0.00612423062892917,10
70,21,149831273,0.00612423062892917,10
70,21,149831273,0.00612423062892917,10
70,21,149831273,0.00612423062892917,10
70,21,149831271,0.004105545718005589,10
70,21,149831271,0.004105545718005589,10
70,21,149831271,0.004105545718005589,10
70,22,8293239647,0.15690618803083695,10
70,22,12273099354,0.02762672017428424,10
70,22,1272637507,0.013455266737614406,10
70,22,1272637507,0.013455266737614406,10
70,22,149912720,0.00863057161033839,10
70,22,149912720,0.00863057161033839,10
70,22,149797429,0.00742667037247222,10
70,22,1272637907,0.005454857619452026,10
70,22,1272637907,0.005454857619452026,10
70,22,1272637907,0.005454857619452026,10
70,23,6128558296,0.08013986158484922,10
70,23,6128558296,0.08013986158484922,10
70,23,6128558296,0.08013986158484922,10
